Name,Country,Position,Born
Adriano Ferreira,Switzerland,Midfielder,05/12/1999
Philippe Beck,Switzerland,Defender,12/05/1999
Korab Bislimi,Switzerland,Forward,18/02/2001
Enis Bocard,France,Forward,28/03/2001
Orges Bunjaku,Switzerland,Midfielder,05/07/2001
Nurullah Cagan,Switzerland,Midfielder,24/01/2000
Abdurrahim Cam,Switzerland,Defender,27/04/2000
Hugo Casano,France,Midfielder,29/03/2001
Jason Cerimi,Switzerland,Defender,03/07/2002
Liam Chipperfield,Switzerland,Midfielder,14/02/2004
Aboubacar Cisse,Ivory Coast,Forward,12/05/2001
Thibault Constantin,Switzerland,Forward,11/07/1994
Bastien Conus,Switzerland,Defender,09/02/1998
Luciano Covella,Switzerland,Midfielder,15/11/1999
Janic Cucinelli,Switzerland,Defender,22/01/1999
Nils De Mol,Switzerland,Goalkeeper,03/05/2001
Yasin Demirci,Turkey,Midfielder,07/03/2001
Gabriel di Noto,Switzerland,Midfielder,23/02/2001
Simon DÃ¼nki,Switzerland,Defender,08/08/1994
Adrian Durrer,Switzerland,Midfielder,13/07/2001
Landrit Ejupi,Switzerland,Defender,26/03/2000
Batuhan Eraslan,Switzerland,Forward,04/05/1999
Emre Ercin,Switzerland,Defender,10/01/2002
Elmedin Fazlic,Switzerland,Defender,18/07/2002
Enis Fazlija,Kosovo,Midfielder,06/11/2002
Leandro Gaudiano,Switzerland,Midfielder,21/11/2000
Vincenzo Gaudiano,Italy,Midfielder,14/01/1999
Felix Gebhardt,Germany,Goalkeeper,01/03/2002
Nicolas Glaus,Switzerland,Goalkeeper,10/05/2002
Bersan GÃ¶kpinar,Switzerland,Midfielder,06/11/2001
Edvin Grolimund,Switzerland,Defender,08/09/2001
Leonardo Gubinelli,Switzerland,Midfielder,27/08/2000
Benjamin Gysin,Switzerland,Defender,24/02/2001
Albian Hajdari,Switzerland,Defender,18/05/2003
Justin Hammel,Switzerland,Goalkeeper,02/12/2000
Jan Hartmann,Switzerland,Defender,13/06/1988
Samy Hasler,Switzerland,Midfielder,03/08/2002
Andrin Hunziker,Switzerland,Forward,21/02/2003
Elis Isufi,Switzerland,Defender,21/05/2000
Momodou Jaiteh,Switzerland,Forward,27/11/2004
Kevin Jakob,Switzerland,Forward,30/05/2002
Yves Jankowski,Switzerland,Defender,04/06/2000
Yves Kaiser,Switzerland,Defender,30/04/1998
Eren Kama,Turkey,Defender,26/02/2000
Berat Karaca,Turkey,Midfielder,06/05/2001
Valentin Kaufmann,Switzerland,Defender,12/04/2000
Neel Kissling,Switzerland,Goalkeeper,29/07/2003
Jayson Leutwiler,Canada,Goalkeeper,25/04/1989
Gabriele Levante,Italy,Defender,22/06/2001
