Name,Country,Position,Born
Turan Akdas,Germany,Goalkeeper,
Batuhan AkyÃ¼z,Germany,Forward,05/03/2000
Samet Alkan,Turkey,Midfielder,09/07/1996
Oguzhan Arslan,Germany,Defender,29/05/1998
Adnan Asildas,Germany,Forward,29/01/1997
Ãmit Attar,Germany,Goalkeeper,27/02/1995
Jamal Ayad,Germany,Forward,17/07/1996
Mehmet Aydin,Turkey,Forward,20/09/1988
Tolunay Aydin,Turkey,Defender,07/09/1996
Alihan Ayvaz,Turkey,Midfielder,19/06/1996
Merdan Baba,Germany,Forward,
Sezer Badur,Turkey,Midfielder,20/06/1984
Jeongyeop Bae,Germany,Midfielder,
Melih Basar,Germany,Forward,15/04/1998
Eren Basaran,Germany,Midfielder,20/05/1998
Yildirim Bektas,Turkey,Midfielder,07/07/1996
Samir Berisa,Germany,Midfielder,13/10/1995
Hassan Berjaoui,Germany,Forward,02/03/1986
Sertac BeyazgÃ¼l,Germany,Midfielder,15/02/1995
Denis Bisevac,Germany,Goalkeeper,15/01/1997
Dominik Boettcher,Germany,Forward,22/02/1995
Daniel Bongartz,Germany,Defender,09/07/1987
Steven Braunsdorf,Germany,Goalkeeper,24/01/1992
ErgÃ¼n Cakir,Turkey,Forward,19/03/1997
Hasan Cakir,Germany,Midfielder,
Atilla Caliskan,Germany,Midfielder,24/04/1990
BÃ¼nyamin Capar,Turkey,Defender,09/07/1996
Batikan Cetin,Germany,Midfielder,18/02/2000
Chafeddine Cherif,Germany,Goalkeeper,17/05/1992
Ãmit ÃiÃ§ek,Turkey,Midfielder,28/08/1994
Ibrahima Sory Cisse,France,Forward,20/01/1987
Yannic Crumbach,Germany,Goalkeeper,23/03/1986
Birol Cubukcu,Turkey,Forward,18/06/1991
da Silva,Portugal,Forward,12/01/1986
ÃzgÃ¼r Demir,Turkey,Midfielder,
Abdoulaye Diallo,Germany,Forward,01/05/1999
Demircan Dikmen,Turkey,Midfielder,16/02/1988
Volkan Dikmen,Turkey,Defender,14/10/1991
Nico Donner,Germany,Defender,25/10/1998
Tobias Ehm,Germany,Midfielder,14/09/1988
Can Eryigit,Germany,Midfielder,07/01/1993
Gabriel Feitosa,Brazil,Defender,01/01/2000
Yunus Fidan,Germany,Defender,
Dennis FranÄe,Germany,Midfielder,21/11/1993
Burak Gevsek,Turkey,Midfielder,11/05/1996
Rubic Ghasemi-Nobakht,Germany,Forward,27/07/1987
Sebastian Ghasemi-Nobakht,Germany,Midfielder,11/10/1985
Eren GÃ¼ncan,Germany,Goalkeeper,
Bilal GÃ¼ndogdu,Germany,Midfielder,
Ramazan GÃ¼nel,Turkey,Defender,01/01/1997
Farrih Habibli,Azerbaijan,Midfielder,11/08/1993
Ferdinand Hahn,Germany,Goalkeeper,22/08/1995
