Name,Country,Position,Born
Oliver Abadzic,Germany,Midfielder,27/05/2001
Francesco Antonacci,Italy,Midfielder,08/04/2003
Kecimcan Atar,Germany,Midfielder,12/01/2001
Dennis Bauer,Germany,Defender,24/01/2001
Henry Baumann,Germany,Midfielder,22/05/2002
Joshua Becker,Germany,Defender,12/05/2001
Elyesa Bektas,Germany,Midfielder,20/10/2003
Daniel Bertels,Germany,Defender,02/07/2002
Fabio Calascibetta,Germany,Defender,12/02/2001
Robert Can,Germany,Midfielder,19/08/2001
Luis Canetto,Germany,Defender,28/01/2002
Danilo Carriero,Germany,Forward,07/01/2001
Gabriel Cati,Germany,Midfielder,18/01/2003
Samet Coskun,Germany,Midfielder,25/04/2002
Sevkan ÃoÅkun,Germany,Midfielder,20/08/2003
Mic Degner,Germany,Midfielder,14/02/2001
Adrian Dinkel,Germany,Defender,26/01/2001
Henrik DiÃelhoff,Germany,Goalkeeper,01/10/2003
Finn Eisenhauer,Germany,Midfielder,06/03/2003
Nick-Justin Erisa,Germany,Defender,09/11/2001
Nils EÃmann,Germany,Midfielder,11/02/2003
Marvin Figueira Candido,Portugal,Midfielder,05/04/2003
Philipp Freier,Germany,Defender,26/03/2002
Eric Frewel,Germany,Goalkeeper,16/05/2003
Marius Glarmin,Germany,Defender,09/10/2002
Jonathan GÃ¶ke,Germany,Forward,24/10/2002
Mike Gossen,Germany,Defender,03/04/2003
Hannes Grosch,Germany,Defender,
Silas Grothe,Germany,Defender,27/01/2002
Lennart Grundmann,Germany,Midfielder,10/06/2002
Luca Grundmann,Germany,Forward,10/06/2002
Serhad GÃ¼mÃ¼stas,Germany,Forward,26/01/2004
Noah Hoffmann,Germany,Forward,03/01/2002
Mario Jurss,Germany,Midfielder,05/06/2001
Linus Kahraman,Germany,Defender,24/08/2001
Kelvin Klein,Germany,Forward,18/12/2003
Lucas Kleine-Hollenhorst,Germany,Forward,06/06/2002
Eric Kommorowski,Germany,Defender,24/01/2003
Gianluca Kree-Lange,Germany,Midfielder,07/07/2001
Luca Linnemann,Germany,Goalkeeper,19/03/2004
Kevin Mehlhorn,Germany,Midfielder,24/05/2002
Nehat Mehmeti,Germany,Midfielder,12/01/2001
Gabriel Miceli Suarez,Germany,Midfielder,18/12/2002
Jonny Mika,Germany,Goalkeeper,19/10/2003
Vinh Nguyen Tran,Germany,Midfielder,26/01/2002
Leon-Michele Peters,Germany,Midfielder,24/03/2002
Elias Polaczy,Germany,Defender,22/08/2002
Leonid Radi,Germany,Defender,
Philipp Ratz,Germany,Defender,31/05/2001
Banoz Resho,Germany,Midfielder,13/03/2002
Elias Rienermann,Germany,Defender,14/03/2002
Simon Schielke,Germany,Midfielder,06/08/2001
Mika Schulmeister,Germany,Goalkeeper,19/11/2001
Meik Schulz,Germany,Defender,30/12/2003
Kevin Scierski,Germany,Goalkeeper,03/03/2001
Serhat Sido,Germany,Midfielder,
Marc Sluiters,Germany,Forward,24/03/2002
Benjamin Sodic,Germany,Midfielder,13/03/2003
Noah Strathaus,Germany,Defender,22/04/2002
Kim Sudahl,Germany,Midfielder,26/07/2002
Jesse Tugbenyo,Germany,Defender,07/08/2001
Leo TÃ¼lpanov,Germany,Defender,13/03/2003
Jaron TÃ¼nte,Germany,Defender,05/03/2003
Kjell Vierus,Germany,Forward,11/10/2001
Tim Vogt,Germany,Defender,24/02/2001
Jannis VÃ¶lkel,Germany,Midfielder,12/11/2003
Marco von der Heide,Germany,Midfielder,01/02/2001
Thomas Wagner,Germany,Forward,02/09/2003
David Wallmeier,Germany,Forward,08/02/2003
Mattis Wecker,Germany,Forward,08/01/2002
Tim Wunsch,Germany,Defender,17/09/2003
Sahin Yerli,Germany,Forward,25/05/2001
