Name,Country,Position,Born
Thomas Aarsund,Norway,Midfielder,08/05/1995
Carl BjÃ¶rk,Sweden,Forward,04/02/1992
Oliver Ekroth,Sweden,Defender,18/01/1992
TorbjÃ¸rn Grytten,Norway,Forward,06/04/1995
Simen HagbÃ¸,Norway,Defender,05/05/1999
Ola Husby,Norway,Forward,03/01/1996
Akseli Kalermo,Finland,Defender,17/03/1997
Michael Karlsen,Norway,Forward,03/02/1990
Mirza MujÄiÄ,Sweden,Defender,07/04/1994
Emil SolnÃ¸rdal,Norway,Midfielder,02/10/1999
Kristian Strande,Norway,Defender,03/10/1997
Rune Ulvestad,Norway,Forward,28/03/1957
