Name,Country,Position,Born
Alessio Abibi,Albania,Goalkeeper,04/12/1996
Andrea Adamo,Italy,Defender,23/04/1991
Tommaso Aglietti,Italy,Goalkeeper,29/02/2000
Mattia Alagia,Italy,Forward,13/09/1997
Riccardo Barbuti,Italy,Forward,12/03/1992
Lorenzo Benedetti,Italy,Forward,24/06/1992
Marco Benocci,Italy,Defender,05/11/1998
Riccardo Bettini,Italy,Defender,29/09/1975
Leonardo Bianchi,Italy,Midfielder,28/01/1992
Lorenzo Bianchi,Italy,Midfielder,2000
Vitaliano Bonuccelli,Italy,Forward,19/07/1968
Lorenzo Bordo,Italy,Midfielder,05/01/1996
Diego Borghini,Italy,Defender,04/03/1997
Tommaso Borselli,Italy,Midfielder,08/09/1996
Cristian Brega,Italy,Forward,24/07/1987
Leonardo Brenci,Italy,Midfielder,09/05/1994
Leonardo Bruni,Italy,Defender,15/04/1997
Matteo Carlotti,Italy,Forward,
Francesco Cerretelli,Italy,Midfielder,21/01/2000
Giovanni Cogno,Italy,Goalkeeper,
Federico Conti,Italy,Midfielder,29/02/1988
Riccardo Cretella,Italy,Midfielder,31/07/1994
Luigi D'Ignazio,Italy,Defender,13/03/1998
Loris Damonte,Italy,Midfielder,05/08/1990
Marco Dell'Aquila,Italy,Defender,25/07/2000
Simone Della Latta,Italy,Midfielder,07/03/1993
Wladimiro Falcone,Italy,Goalkeeper,12/04/1995
Nicola Falomi,Italy,Forward,17/08/1985
Alessio Fatticcioni,Italy,Defender,21/06/1992
Giulio Favale,Italy,Defender,25/01/1998
Davide Ferrante,Italy,Defender,2001
Marco Fiore,Germany,Midfielder,02/02/1989
Tommaso Fontana,Italy,Midfielder,06/03/2000
Matteo Fracassini,Italy,Defender,19/12/2000
Francesco Francesa Gherra,Italy,Midfielder,16/08/1992
Marco Fusar Bassini,Italy,Defender,08/08/1993
Alex Gagliardini,Italy,Defender,30/09/1996
Andrea Gemignani,Italy,Defender,13/02/1996
Carmine Giordano,Italy,Midfielder,20/03/1982
Roberto Guitto,Italy,Midfielder,15/02/1991
Dennis Joseph,Ghana,Defender,14/12/1999
Andrea Jukic,Italy,Forward,08/08/1993
Mattia Lanzano,Italy,Goalkeeper,04/07/1990
Olidor Licaj,Italy,Forward,1999
Fabrizio Lo Sicco,Italy,Midfielder,02/06/1991
Angelo Lombardi,Italy,Midfielder,20/02/1990
Lucas Finazzi,Brazil,Midfielder,18/08/1990
Luigi Luciani,Italy,Defender,30/01/1996
Fabio Maistro,Italy,Midfielder,05/04/1998
Manuele Malotti,Italy,Forward,24/04/1997
Domenico Marchetti,Italy,Defender,07/08/1990
Francesco Marianeschi,Italy,Midfielder,12/08/1989
Andrea Mastino,Italy,Defender,02/09/1999
Ferdinando Mastroianni,Italy,Forward,21/03/1992
Giacomo Matteo,Italy,Defender,28/04/1997
Stefano Mazzini,Italy,Goalkeeper,06/12/1998
Matteo Merini,Italy,Forward,21/01/1988
Daniele Mori,Italy,Defender,28/06/1990
Filippo Moscati,Italy,Forward,19/09/1992
Nicola Mosti,Italy,Midfielder,07/02/1998
Filippo Mugelli,Italy,Midfielder,23/06/1997
Manuel Nocciolini,Italy,Forward,18/05/1989
Jacopo Pagnini,Italy,Goalkeeper,09/02/1997
Gianni Palmese,Italy,Defender,05/03/1999
Luigi Palmieri,Italy,Goalkeeper,02/10/1996
Elia Papini,Italy,Defender,13/01/1996
Parisi,Italy,Midfielder,
Maurizio Peluso,Italy,Forward,20/06/1985
Pennino,Italy,Defender,
Francesco Potenza,Italy,Midfielder,04/10/1986
Manuel Pucciarelli,Italy,Forward,17/06/1991
NiccolÃ² Pupeschi,Italy,Defender,08/03/1991
Lorenzo Remedi,Italy,Midfielder,07/06/1991
ThÃ©o Reymond,Switzerland,Midfielder,18/01/1995
Mattia Rolando,Italy,Midfielder,05/11/1992
Paolo Ropolo,Italy,Defender,18/07/1993
Samuele Salvadori,Italy,Defender,14/01/1987
Daniel Salvalaggio,Italy,Goalkeeper,01/11/1998
Christian Santi Amantini,Italy,Defender,
Claudio Santini,Italy,Midfielder,12/02/1992
Tiziano Scarfagna,Italy,Goalkeeper,26/01/1994
Nazzareno Tarantino,Italy,Midfielder,04/01/1979
Lorenzo Tempesti,Italy,Forward,10/01/1994
Andrea Tiritiello,Italy,Defender,28/03/1995
Alessio Tissone,Italy,Defender,16/02/1998
Leandro Vitiello,Italy,Midfielder,16/10/1985
Tomasz WrÃ³blewski,Poland,Goalkeeper,29/07/1999
Simone Zaccaria,Italy,Midfielder,16/11/1998
