Name,Country,Position,Born
Alexandre Cunha,Portugal,Forward,10/09/2001
AndrÃ© Santos,Portugal,Goalkeeper,30/01/2002
Bernardo Alfama,Portugal,Forward,04/03/2001
Bruno Pinheiro,Portugal,Midfielder,14/02/2001
Edjelson Corneu,SÃ£o TomÃ© and PrÃ­ncipe,Defender,02/12/2001
Daniel Couraceiro,Portugal,Defender,22/12/2001
Daniel Pinto,Portugal,Midfielder,01/08/2001
Darcy Cornelio,Portugal,Midfielder,14/04/2001
Davi Schettini,Brazil,Goalkeeper,18/09/2001
GonÃ§alo Leocadio,Portugal,Midfielder,14/11/2001
GonÃ§alo Teixeira,Portugal,Midfielder,21/06/2002
HÃ©lder Fonseca,Portugal,Forward,20/09/2002
Henrique Pires,Portugal,Defender,08/04/2002
Hugo Caeiro,Portugal,Forward,22/02/2001
Hugo Nunes,Portugal,Midfielder,15/02/2002
JoÃ£o Nunes,Portugal,Defender,29/08/2002
Legatheaux,Portugal,Midfielder,16/04/2001
Luis Djambo,Portugal,Midfielder,08/06/2002
Manuel Mourato,Portugal,Midfielder,20/04/2001
Miguel Baptista,Portugal,Defender,28/10/2001
Miguel Ivo,Portugal,Midfielder,01/03/2001
Miguel Pires,Portugal,Midfielder,23/05/2002
Pedro Francisco,Portugal,Defender,26/06/2001
Pedro RomÃ£o,Portugal,Midfielder,26/04/2001
Gabriel Pinho,Mozambique,Midfielder,07/03/2001
Rafael Bastos,Portugal,Midfielder,01/11/2001
Rafael SimÃµes,Portugal,Defender,16/07/2001
Rodrigo Freitas,Portugal,Forward,28/04/2002
Tiago Varela,Portugal,Defender,25/05/2001
TomÃ¡s Carvalho,Portugal,Goalkeeper,10/11/2001
