Name,Country,Position,Born
NiccolÃ² Bonechi,Italy,Defender,03/09/2001
Alessio Butini,Italy,Midfielder,28/04/1993
Matteo Caciagli,Italy,Midfielder,05/09/1989
Matteo Di Mascio,Italy,Midfielder,04/07/2000
Tommaso Di Renzone,Italy,Defender,27/01/1999
Eugenio Dinelli,Italy,Forward,15/01/1997
Emanuele Fenderico,Italy,Goalkeeper,04/03/1999
Francesco Frosali,Italy,Defender,02/02/1993
Katriel Islamaj,Albania,Midfielder,07/10/1998
Gabriele Kernezo,Italy,Forward,24/09/1997
Giulio Mulas,Italy,Defender,09/11/1996
NiccolÃ² Nassi,Italy,Defender,20/06/2000
Marco Picascia,Italy,Defender,20/05/1994
Damiano Rinaldini,Italy,Forward,20/03/1995
Federico Russo,Italy,Midfielder,02/07/1997
Alessio Salvestroni,Italy,Midfielder,01/06/1999
Joseph Tetteh,Ghana,Midfielder,30/05/1999
Andrea Valoriani,Italy,Goalkeeper,23/01/1997
Dardan Vuthaj,Albania,Forward,30/09/1995
