Name,Country,Position,Born
Mahdi Al-Magdi,Iraq,Forward,01/01/1992
Dominik Andresen,Germany,Midfielder,10/12/1994
Marvin Benett,Germany,Goalkeeper,02/09/1994
Noah Brieskorn,Germany,Midfielder,15/04/1998
Pascal Brix,Germany,Midfielder,18/08/1997
Jonathan Bruun-Nielsen,Germany,Midfielder,01/10/1995
Jan Butzek,Germany,Forward,29/03/1996
Leif Carstensen,Germany,Midfielder,11/05/1989
Timo Carstensen,Germany,Forward,13/01/1991
Jens Christiansen,Germany,Goalkeeper,
Marcel Cornils,Germany,Forward,07/08/1992
Safwan Darwish,Syria,Goalkeeper,05/12/1990
Sandi Duratovic,Germany,Forward,19/05/1988
Steffen Eglseder,Germany,Defender,30/03/1995
Malek Fakhoury,Germany,Forward,10/07/1998
Jannik Feilner,Germany,Forward,28/02/1999
Vadim Galinger,Russia,Midfielder,03/01/1991
Jan-Niclas Galke,Germany,Defender,04/11/1993
Piet GÃ¶mpel,Germany,Midfielder,21/05/1994
Heinz Grunewald,Germany,Midfielder,06/12/1920
AndrÃ© Hagge,Germany,Goalkeeper,08/03/1985
Marcel Hansen,Germany,Forward,28/04/1986
Tanju Hassanoglou,Germany,Defender,12/04/1988
Marcel Hill,Germany,Midfielder,12/01/1987
Mats Hinrichs,Germany,Goalkeeper,21/01/1991
Sandro Holland,Germany,Defender,08/07/1986
Nicholas Holtze,Germany,Midfielder,21/09/1993
Arne Ingwersen,Germany,Defender,16/12/1993
Eslin Kamuhanga,Namibia,Midfielder,06/05/1992
Dzintar Klavan,Estonia,Midfielder,18/06/1961
Marten KÃ¶hler,Germany,Defender,07/08/1995
AndrÃ© Kossowski,Germany,Forward,08/12/1989
Rinor Kuci,Albania,Midfielder,02/03/1991
BjÃ¶rn Lass,Germany,Forward,17/04/1993
Thomas Lohner,Germany,Midfielder,13/05/1991
Manuel Lorenzen,Germany,Midfielder,04/06/1991
Niklas LÃ¼thje,Germany,Defender,08/09/1996
SÃ¶nke Meyer,Germany,Defender,03/10/1990
Mats MÃ¶ller,Germany,Defender,17/11/1997
Carl MÃ¼ller,Germany,Goalkeeper,19/07/1997
Florian Neumann,Germany,Forward,22/01/1989
Torge Nissen,Germany,Defender,21/03/1990
Rico Nommensen,Germany,Goalkeeper,23/03/1994
Tarik Pannholzer,Germany,Forward,10/11/2000
Denny Pawlowski,Germany,Defender,07/06/1994
Lasse Petersen,Germany,Defender,23/02/1998
Lars-Ole Puttins,Germany,Forward,27/07/1990
Ole Rathmann,Germany,Goalkeeper,09/06/1996
Andreas Ruf,Germany,Goalkeeper,05/10/1974
Jan Schiebuhr,Germany,Defender,01/02/1994
Janek Schmeling,Germany,Defender,24/09/1988
Thorsten SchÃ¼tt,Germany,Goalkeeper,13/11/1990
Andreas Sell,Germany,Goalkeeper,
Gianluca Siefert,Germany,Midfielder,22/12/1989
Lasse Sohrweide,Germany,Midfielder,17/12/1986
Hauke Spoth,Germany,Midfielder,10/05/1994
Paul StÃ¶ssel,Germany,Goalkeeper,08/02/2000
Tobias Therkelsen,Germany,Midfielder,
Davin Thomsen,Germany,Defender,25/10/1993
Julian Thomsen,Germany,Midfielder,06/11/1988
Marvin Treitz,Germany,Midfielder,06/02/1991
Andreas von Diczelski,Germany,Defender,02/01/1993
Marius von Essen,Germany,Forward,29/05/1993
Nicolai Vosgerau,Germany,Midfielder,10/07/1985
Tom Warncke,Germany,Midfielder,11/11/1993
Sebastian Wirth,Germany,Defender,07/12/1994
Kiano Witt,Germany,Midfielder,19/08/1996
Kilian Witt,Germany,Midfielder,16/10/1998
JÃ¶rn Witte,Germany,Midfielder,
