Name,Country,Position,Born
Niky Agnorelli,Italy,Midfielder,14/05/1986
Leonardo Bianchi,Italy,Midfielder,28/01/1992
Andrea Bragadin,Italy,Forward,26/05/1997
Matteo Caniggia,Italy,Forward,20/09/2000
Piero Cauterucci,Italy,Defender,06/04/1999
Marco De Angelis,Italy,Forward,27/10/1983
Paolo Di Leo,Italy,Midfielder,14/01/1998
Francesco Disanto,Italy,Midfielder,10/10/1994
Franco Ferrari,Italy,Forward,10/08/1995
Ludovico Gargiulo,Italy,Midfielder,23/03/1995
Elia GiampÃ ,Italy,Defender,27/06/1998
Vincenzo Guarino,Italy,Defender,26/02/1995
Kristian Keqi,Albania,Midfielder,28/07/1996
Kley Luka,Albania,Defender,20/02/2000
Davide Martinelli,Italy,Midfielder,31/03/1997
Alessio MordagÃ ,Italy,Forward,30/11/1983
Filippo Mugelli,Italy,Midfielder,23/06/1997
Alberto Pellegrini,Italy,Goalkeeper,17/03/1998
Andrea Razzanelli,Italy,Defender,03/05/1996
Samuele Salvadori,Italy,Defender,14/01/1987
Matteo Serrotti,Italy,Midfielder,01/11/1986
Gabriele Vangi,Italy,Forward,21/03/1990
