Name,Country,Position,Born
Florian Abel,Germany,Midfielder,14/08/1989
Abdelkarim Afkir,Germany,Forward,16/02/1993
Jonas Agen,Germany,Goalkeeper,16/11/1984
Samet Akarsu,Turkey,Forward,25/07/1988
Julian Alasan,Germany,Forward,01/07/1988
Helmut Albrecht,Germany,Midfielder,
Nikola Aleksic,Croatia,Forward,09/02/1990
Zissis Alexandris,Greece,Forward,09/05/1995
Tayfun Altin,Germany,Goalkeeper,20/09/1995
Tiko Amiryan,Armenia,Forward,26/04/1998
Kwadwo Amoako,Ghana,Defender,15/10/1993
Emmanuel Anthony,Nigeria,Goalkeeper,
Berkan Arik,Germany,Defender,04/06/2000
Miltiadis Athanasiou,Germany,Defender,01/10/1995
Samet Atulahi,North Macedonia,Midfielder,07/03/1980
Sahin Ayas,Germany,Forward,20/08/1996
Aliosman Aydin,Germany,Forward,06/02/1992
Murat Aydin,Turkey,Forward,14/10/1977
SÃ¼krÃ¼ Ayranci,Turkey,Forward,30/10/1980
Diahe Balde,Germany,Midfielder,
Jacob Ballah,Nigeria,Forward,02/05/1992
Patrick Becker,Germany,Defender,05/04/1990
Robin Beckers,Germany,Defender,20/08/1997
Vedran BeriÄ,Croatia,Midfielder,10/02/1997
Andreas Blaumann,Germany,Midfielder,14/01/1969
Malte Boermans,Germany,Midfielder,27/06/1996
Donald Bogdani,Greece,Defender,24/03/2000
RenÃ© Bogesits,Germany,Defender,18/04/1981
Mikhail Bolvin,Germany,Goalkeeper,11/11/1995
Matthias BÃ¶rger,Germany,Defender,18/11/1977
Stephan Bork,Germany,Midfielder,29/01/1985
Alfred Borkenhagen,Germany,Goalkeeper,28/08/1922
Dietmar Brehmer,Poland,Defender,27/12/1974
Uwe BrÃ¼ggemann,Germany,Midfielder,28/08/1983
ÃzgÃ¼r ÃamuralioÄlu,Turkey,Forward,08/10/1987
Mario Cannizzaro,Italy,Midfielder,11/12/1979
Yusuke Chiya,Japan,Midfielder,15/11/1991
Lubo Chovanec,Slovakia,Midfielder,05/10/1980
Engin ÃiÃ§em,Germany,Forward,29/03/1986
Nicolas Clasen,Germany,Defender,25/02/1997
Philipp Cox,Germany,Defender,10/02/1995
Domenico Cozza,Germany,Midfielder,18/01/1983
Bruno Custos,France,Defender,29/04/1977
Pierre da Costa,Germany,Goalkeeper,16/06/1989
Maximilian Dammer,Germany,Forward,15/10/1991
JÃ¶rg Datki,Germany,Midfielder,
Gianluca de Meo,Italy,Midfielder,25/03/1994
Patrick Deja,Germany,Goalkeeper,15/05/1992
Karl Delvos,Germany,Forward,12/05/1923
Caner Deniz,Germany,Forward,
Patrick Dertwinkel,Germany,Midfielder,08/04/1993
Marius Dick,Germany,Defender,21/02/1992
Maximilian Dick,Germany,Defender,01/01/1998
AndrÃ© Dix,Germany,Defender,23/09/1973
Tobias Duffner,Germany,Goalkeeper,05/12/1983
Fatih Duran,Germany,Defender,28/02/1987
Christian Dusi,Germany,Midfielder,06/07/1997
Benjamin Dusoulier,Germany,Midfielder,13/06/1987
Atli EÃ°valdsson,Iceland,Forward,03/03/1957
Andreas Egler,Germany,Defender,09/03/1976
Jan-Niklas Eickels,Germany,Midfielder,11/01/1997
Hasan Eker,Germany,Midfielder,09/01/1998
Tahar Elidrissi,Germany,Midfielder,15/11/1978
Tolga Erginer,Turkey,Defender,17/02/1993
Fritz Ewert,Germany,Goalkeeper,09/02/1937
Fabio Fahrian,Germany,Midfielder,27/11/1992
Anderson Faluyi,Nigeria,Forward,20/04/1975
Saban Ferati,Germany,Midfielder,03/08/1990
Marco Francesco,Germany,Midfielder,18/07/1995
Frete,Germany,Forward,
Shunsaka Fujita,Japan,Midfielder,01/09/1995
Maximilian Funk,Germany,Midfielder,06/04/1999
Tim Galleski,Germany,Midfielder,09/07/1997
Adnan Gashi,Albania,Midfielder,26/01/1978
Tim Gast,Germany,Defender,11/06/1997
Burak Gencal,Germany,Midfielder,09/08/1994
Andreas Gensler,Germany,Midfielder,13/08/1979
Paul Gillberg,Germany,Midfielder,
Vlatko GlavaÅ¡,Bosnia-Herzegovina,Midfielder,02/09/1962
RenÃ© Gottwald,Germany,Forward,30/01/1973
Graf,Germany,Forward,
Florian Greve,Germany,Forward,31/08/1982
Patrick Grevenig,Germany,Goalkeeper,04/03/1991
Mirsad Gutic,Bosnia-Herzegovina,Forward,20/03/1978
Karl Haake,Germany,Midfielder,
Uwe Hagemes,Germany,Defender,24/08/1968
Simon Halcour,Germany,Forward,11/07/1987
Oliver Hampel,Germany,Midfielder,02/03/1985
Justin HÃ¤rtel,Germany,Defender,11/02/1995
Kakeru Hasui,Japan,Midfielder,08/08/1997
Martin Hauffe,Germany,Goalkeeper,01/11/1990
Nils Heese,Germany,Goalkeeper,12/11/1971
JÃ¶rn Heineke,Germany,Midfielder,17/06/1975
Jonas Hergesell,Germany,Defender,15/11/1989
Steffen Herzberger,Germany,Midfielder,21/09/1969
Samuel Heuer,Germany,Defender,10/03/1991
David Hirschberger,Germany,Midfielder,11/09/1999
Sascha Hofrath,Germany,Forward,22/03/1993
Markus HÃ¶gner,Germany,Midfielder,26/04/1967
Dennis Homann,Germany,Defender,24/03/1985
Adnan Hotic,Germany,Defender,17/03/1989
GuÃ°mundur HreiÃ°arsson,Iceland,Goalkeeper,05/10/1960
Shikhmus Husso,Germany,Forward,30/09/1999
Shkelzen Imeri,Kosovo,Midfielder,21/04/1993
Yannic Intven,Germany,Defender,30/03/1990
Sakae Iohara,Japan,Midfielder,01/06/1992
Ahmet Isiklar,Turkey,Midfielder,06/06/1986
Tanur Ismail,Greece,Midfielder,10/05/1995
Denis Ivosevic,Croatia,Midfielder,30/06/1994
Maurice Jansen,Germany,Goalkeeper,14/08/1994
Javier Prieto Castro,Spain,Midfielder,11/11/1993
ÄorÄe JociÄ,Serbia,Midfielder,24/10/1991
Marcus John,Germany,Midfielder,10/06/1974
Moussa Kabore,Germany,Midfielder,06/07/1982
Amar Kacanski,Germany,Defender,15/10/1999
Muzaffer Kalayli,Turkey,Defender,10/08/1978
Mustafa Kalkan,Turkey,Forward,13/08/1992
Michel Kamanzi,Rwanda,Midfielder,29/09/1979
Damian Kandora,Germany,Defender,02/07/1987
Julian Kanschik,Germany,Midfielder,15/08/1992
Adnan Karabas,Turkey,Defender,22/05/1989
Satoru Kashiwashi,Japan,Midfielder,05/05/1994
Takeru Kato,Japan,Midfielder,
Vasileios Kazakidis,,Forward,
Ju-Il Kim,South Korea,Midfielder,13/03/1998
Engin Kizilaslan,Turkey,Forward,09/08/1982
Vensan KliÄiÄ,Bosnia-Herzegovina,Forward,19/04/1996
Lars Klitzsch,Germany,Defender,04/02/1990
Marco Knoll,Germany,Goalkeeper,
Stanislaus Kobierski,Germany,Forward,15/11/1910
Till-Fabian Kohnen,Germany,Goalkeeper,11/12/1981
Fatih Koru,Turkey,Forward,23/07/1993
Enrico Kowski,Germany,Defender,04/09/1976
Christopher KrÃ¤mer,Germany,Midfielder,13/07/1991
Marco KrÃ¤nzle,Brazil,Midfielder,03/07/1992
Janis Kraus,Germany,Midfielder,03/10/1989
Julian Kray,Germany,Midfielder,01/08/1997
Christian Krone,Germany,Defender,10/03/1996
Takehiro Kubo,Japan,Forward,17/08/1991
Dominik Kurz,Germany,Midfielder,22/12/1978
Andreas Kusel,Germany,Midfielder,22/06/1976
Norihisa Kyoda,Japan,Midfielder,25/04/1991
Philip Lehnert,Germany,Midfielder,18/07/1992
Sascha Lenhart,Germany,Midfielder,16/12/1973
Wojtek Lesniak,Poland,Midfielder,13/04/1986
Niklas Leven,Germany,Defender,09/04/1992
Dennis Levering,Germany,Midfielder,10/10/1986
Dennis Lichtenwimmer,Germany,Forward,08/01/1990
Samuel-Marian LimbÄÅan,Romania,Forward,31/08/1994
Franz Linken,Germany,Forward,13/07/1912
JÃ¶rg Lipinski,Germany,Midfielder,31/10/1967
Tobias Lippold,Germany,Midfielder,04/11/1993
Tiziano Lo Iacono,Italy,Forward,24/01/1994
Kevin Lobato,Germany,Midfielder,07/09/1995
Josef LÃ¼ke,Germany,Forward,13/03/1899
Marco LÃ¼ttgen,Germany,Forward,04/06/1993
Richard Manu,Ghana,Defender,25/01/1974
Egidio Marotta,Germany,Forward,22/05/1978
Marvin Matten,Germany,Defender,04/03/1997
Emil Meisen,Germany,Defender,12/11/1939
Hans Mengel,Germany,Midfielder,06/02/1917
Marco Meyer,Germany,Forward,19/08/1990
Peter Meyer,Germany,Forward,18/02/1940
Miguel LÃ³pez,Spain,Forward,20/08/1982
Maksimilijan Milovanovic,Germany,Goalkeeper,30/06/1997
Markus Mlitzke,Germany,Goalkeeper,26/11/1976
Hans-Werner Moors,Germany,Defender,24/07/1950
Malick-Montell Mourtala,Germany,Midfielder,30/03/1998
David MÃ¼ller,Germany,Midfielder,22/12/1984
Antonio Munoz-Bonilla,Germany,Midfielder,11/07/1989
Taoufiq Naciri,Morocco,Midfielder,09/02/1997
Maximilian Nadidai,Germany,Defender,31/10/1993
Paipi Ndombele,Germany,Defender,
Florim Nesimi,Albania,Midfielder,03/05/1983
Neukirchen,Germany,Forward,
Hans NeuschÃ¤fer,Germany,Midfielder,23/11/1931
Yves Ngongang,Cameroon,Defender,22/09/1977
Marko NikoliÄ,Germany,Midfielder,09/02/1989
Michael Nimoh,Germany,Forward,16/04/1999
Nozomu Nonaka,Japan,Defender,12/04/1993
Robert Norf,Germany,Midfielder,02/10/1991
BjÃ¶rn Nowicki,Germany,Goalkeeper,09/01/1992
Berkay Ãz,Turkey,Forward,25/02/1993
Anil Ozan,Turkey,Defender,31/03/1992
Daniel Palac,Croatia,Defender,29/11/1986
Julius Patten,Germany,Defender,
Pfaffen,Germany,Forward,
Armin Pjetrovic,Montenegro,Defender,01/09/1996
Andreas PlÃ¶dereder,Germany,Defender,02/04/1993
David Podlas,Germany,Forward,31/01/1988
Alexander PoÃberg,Germany,Forward,
Aleksandar Pranjes,Germany,Midfielder,13/11/1990
Michael PreuÃ,Germany,Forward,06/01/1984
Dennis Prostka,Germany,Goalkeeper,06/12/1980
Jacub Przybylko,Poland,Defender,25/03/1993
Dominik Pulina,Germany,Forward,16/01/1997
Thorsten Pyka,Germany,Goalkeeper,14/10/1994
Besmir Rada,Germany,Midfielder,25/08/1997
Lutz Radojewski,Germany,Midfielder,22/07/1992
Hasan Ramadani,North Macedonia,Midfielder,01/06/1980
Lukas Reitz,Germany,Defender,09/02/1996
Michael Rentmeister,Germany,Forward,03/01/1983
Rene Reuland,Germany,Midfielder,03/07/1989
Daniel Rey-Alonso,Germany,Defender,16/11/1987
Dirk Riechmann,Germany,Midfielder,12/05/1967
Josef Risse,Germany,Forward,17/02/1921
Tobias Ritz,Germany,Goalkeeper,09/11/1981
Sascha Rodemers,Germany,Goalkeeper,08/06/1978
Albert Rudolf,Germany,Forward,
Alen RuÅ¾iÄ,Germany,Defender,07/03/1995
Marcus Rychlik,Poland,Forward,15/06/1987
Yasin Sahin,Turkey,Midfielder,16/12/1993
Noah Salau,Germany,Defender,29/05/1996
Noel Salau,Germany,Midfielder,01/03/1999
Yannick Salem,Congo,Forward,29/03/1983
Hamza Samari,Netherlands,Forward,05/10/1982
Aboubacar SankharÃ©,France,Defender,17/01/1978
Maik Sauer,Germany,Defender,09/04/1983
Konstantin Schawlochow,Germany,Midfielder,30/09/1978
Patrick Scheulen,Germany,Midfielder,06/07/1990
Jan-Niklas SchmÃ¤nk,Germany,Midfielder,01/05/1992
Matthias Schmidt,Germany,Forward,06/04/1981
Reinhard Schmitz,Germany,Midfielder,09/06/1951
Jonas Schneider,Germany,Forward,12/02/1995
Marvin Schommer,Germany,Forward,31/03/1996
Erich Schulten,Germany,Goalkeeper,
Stephan Schulz-Winge,Germany,Defender,13/09/1974
Benjamin SchÃ¼tz,Germany,Midfielder,14/10/1990
Sebastian Schweers,Germany,Midfielder,17/04/1987
Oliver Seibert,Germany,Goalkeeper,26/03/1984
Albert Seipp,Germany,Forward,
Eric Seiter,Germany,Midfielder,13/02/1985
Sebastian Semper,Germany,Goalkeeper,14/03/1988
Marc Sesterhenn,Germany,Defender,12/08/1980
Konstantin Shavlokhov,Kazakhstan,Midfielder,30/09/1978
Hermann Sieberg,Germany,Defender,
Gottfried Siegen,Germany,Midfielder,
Ralf Skrobisch,Germany,Defender,03/01/1969
Fabian Stanscheid,Germany,Goalkeeper,27/05/1993
Julius Steegmann,Germany,Defender,03/08/1984
Sven Steinfort,Germany,Midfielder,10/07/1985
Dimitri Steininger,Germany,Defender,18/01/1988
Maximilian Stellmach,Germany,Midfielder,17/11/1992
Angelos Tepelidis,Greece,Forward,25/02/1995
Admir TerziÄ,Germany,Midfielder,19/09/1992
Oliver Thederahn,Germany,Midfielder,13/06/1985
Tansu Tokmak,Turkey,Midfielder,17/02/1988
Nickson Touglo,Germany,Defender,14/01/1999
Theodoros Tragoudas,Germany,Midfielder,
Patrick Trautner,Germany,Midfielder,12/01/1993
Jonathan Tshakulongo,Germany,Defender,11/07/1995
Athanasios Tsourakis,Greece,Midfielder,12/05/1990
Muhammet UÃ§ar,Turkey,Midfielder,08/06/1996
Kaan Uysal,Turkey,Goalkeeper,07/01/1998
Murat Uzun,Turkey,Defender,05/12/1981
Can-Marc Uzunay,Germany,Midfielder,07/07/1987
Tayfun Uzunlar,Turkey,Defender,14/05/1991
Raphael van der Berg,Germany,Defender,02/01/1993
Jordi van Kerkhof,Netherlands,Defender,10/06/1996
Sascha WalbrÃ¶hl,Germany,Midfielder,09/03/1976
Stephan Wanneck,Germany,Midfielder,25/12/1988
BjÃ¶rn Weikl,Germany,Defender,09/02/1977
Carsten WeiÃ,Germany,Defender,10/01/1982
Tadun Weldert,Germany,Midfielder,20/10/1996
Niklas Wesseln,Germany,Defender,07/03/1990
Fritz WestkÃ¤mper,Germany,Forward,
Nicolas Wigger,Germany,Defender,05/08/1987
Bernd Willems,Germany,Defender,29/04/1981
Markus Wolf,Germany,Defender,08/02/1992
Yannick Wollert,Germany,Forward,16/07/1996
Tsukasa Yakumaro,Germany,Midfielder,
Takumi Yanagisawa,Japan,Midfielder,
Emin YesilÃ¶z,Turkey,Forward,03/05/1982
Burak Yildiz,Germany,Defender,11/05/1996
Redouan Yotla,Germany,Forward,16/01/1984
Philipp Younes,Lebanon,Midfielder,26/09/1992
Dirk Ysewyn,Germany,Forward,17/11/1980
Patrick Ziegler,Germany,Forward,14/02/1985
Philipp Zilles,Germany,Midfielder,
Piere Zilles,Germany,Forward,25/01/1997
Horst Zimmermann,Germany,Defender,16/05/1938
