Name,Country,Position,Born
Erkan Ari,Germany,Midfielder,14/06/1987
Sahin Ayas,Germany,Forward,20/08/1996
Murat Aydin,Turkey,Forward,14/10/1977
Faisal Aziz,Ghana,Forward,23/09/1993
Damian Bartsch,Germany,Midfielder,26/02/1992
Diamant Berisha,Kosovo,Midfielder,22/07/2000
Marin Bilobrk,Croatia,Midfielder,25/06/1994
Klaus BÃ¶hs,Germany,Goalkeeper,22/02/1969
Luka Bosnjak,Germany,Midfielder,15/06/1997
Marvin Buchta,Poland,Defender,29/01/1993
Felix Burdzik,Germany,Goalkeeper,22/05/1998
Ismail Cakici,Germany,Forward,03/08/1988
Harun Celebi,Turkey,Midfielder,06/02/1991
Emrah Cinar,Germany,Forward,03/06/1987
Christian ClaÃen,Germany,Defender,01/01/1991
Felix Clever,Germany,Defender,20/03/1993
Emre Demircan,Germany,Midfielder,06/05/1997
Thomas Denker,Germany,Defender,31/01/1991
Marcel Dietz,Germany,Goalkeeper,30/09/1990
Denis Dluhosch,Germany,Defender,09/06/1990
Deniz Dogan,Turkey,Midfielder,17/02/1985
Orhan Dombayci,Germany,Defender,01/03/1995
Maksim DreÃel,Germany,Defender,18/12/2000
Besim Duran,Germany,Defender,16/03/1996
Irfan Durdu,Germany,Midfielder,26/01/1977
Julian Dusy,Germany,Defender,12/03/1992
Fynn Eckhardt,Germany,Defender,14/07/1998
Marvin Ellmann,Germany,Forward,21/09/1987
Tolga Erginer,Turkey,Defender,17/02/1993
Kiwamu Etsumori,Japan,Forward,17/06/1990
Lukas Fedler,Germany,Defender,06/02/1992
Patrick Fiedorra,Germany,Defender,17/02/1985
Marius Gerhardt,Germany,Goalkeeper,26/03/1995
Marwane Gobitaka,Germany,Midfielder,21/07/1992
Sebastian GÃ¶rres,Germany,Defender,17/02/1999
Assoko Grobri,Germany,Defender,31/12/1986
Marcel Grote,Germany,Goalkeeper,25/05/1983
Murat GÃ¼mÃ¼stas,Turkey,Forward,24/04/1985
Pascal Gurk,Germany,Defender,16/03/2000
Kevin Hain,Germany,Defender,15/03/1991
Markus Hangert,Germany,Goalkeeper,31/10/1969
Kevin Hartmann,Germany,Defender,23/02/1993
Max Haubus,Australia,Midfielder,08/03/1993
Dennis Hecht,Germany,Midfielder,16/01/1990
Michael Hecker,Germany,Defender,06/09/1974
Dustin Hoffmann,Germany,Midfielder,26/12/1990
Adnan Hotic,Germany,Defender,17/03/1989
Christoph Hub,Germany,Defender,09/09/1980
Ali Ilbay,Germany,Midfielder,24/05/1992
Ahmet Isiklar,Turkey,Midfielder,06/06/1986
Denis Ivosevic,Croatia,Midfielder,30/06/1994
Nabil Jaouadi,Germany,Midfielder,24/09/1995
Eser Karadag,Turkey,Defender,24/09/1985
Andrej Karlicsek,Germany,Midfielder,20/02/1998
Sergej Karlicsek,Germany,Midfielder,20/02/1998
Daniel Keita-Ruel,Germany,Forward,21/09/1989
Yusuf Keser,Turkey,Midfielder,12/08/1993
Joy Ketzer,Germany,Goalkeeper,27/11/1993
Tim Kloster,Germany,Midfielder,04/09/1992
Burak Korkmaz,Turkey,Forward,02/04/1994
Abdoulaye Kourouma,Guinea,Forward,13/03/1990
Christopher KrÃ¤mer,Germany,Midfielder,13/07/1991
Timo Krampe,Germany,Midfielder,18/04/1995
Yasar Kurt,Turkey,Defender,27/03/1974
Justin Lafelder,Germany,Goalkeeper,15/09/1992
Moses Lamidi,Germany,Forward,05/01/1988
Marcel Lange,Germany,Midfielder,04/10/1989
Yunhwan Lee,South Korea,Midfielder,22/04/1997
Kris Leipzig,Germany,Forward,21/07/1991
Manuel Lemke,Germany,Defender,19/02/1990
Samuel-Marian LimbÄÅan,Romania,Forward,31/08/1994
Raul Lucas,Germany,Midfielder,
Moreno Mandel,Germany,Forward,
Tim Manstein,Germany,Midfielder,25/09/1989
Sascha Meier,Germany,Midfielder,02/02/1982
Yannic Melis,Germany,Midfielder,13/12/1989
Yassin Merzagua,Germany,Midfielder,20/05/1997
Benjamin Methner,Germany,Midfielder,03/01/1996
Maksimilijan Milovanovic,Germany,Goalkeeper,30/06/1997
Patrick Nemec,Czech Republic,Midfielder,01/10/1996
Yves Ngongang,Cameroon,Defender,22/09/1977
Kevin NÃ¶thel,Germany,Goalkeeper,22/10/1988
Dylan Oberlies,Germany,Defender,18/06/1998
Mike Odenbrett,Germany,Defender,26/09/1998
Bruno Oliveira,Portugal,Forward,25/11/1981
Seger Oudshoorn,Netherlands,Defender,21/04/1976
Berkay Ãz,Turkey,Forward,25/02/1993
Fatih Ãzbayrak,Germany,Forward,27/05/1996
Caner Ãzkan,Turkey,Forward,29/04/1994
Onur Ãzkaya,Turkey,Forward,21/11/1989
Ole PÃ¤ffgen,Germany,Defender,28/06/1997
JosÃ© Panero,Spain,Defender,11/02/1990
Tobias Peitz,Germany,Midfielder,02/08/1998
Carlos Penan,Germany,Forward,14/06/1990
Liron Peretz,Germany,Defender,11/01/1998
Ognjen Petrovic,Serbia,Defender,24/09/1991
Alexander PleÃ,Germany,Midfielder,09/01/1992
Petar Popovic,Germany,Forward,31/12/1997
Tim Potzler,Germany,Midfielder,16/12/2000
Aleksandar Pranjes,Germany,Forward,13/11/1990
Stefan Prengel,Germany,Defender,25/09/1990
Ganesh Pundt,Germany,Forward,23/05/1986
Dennis Raschka,Germany,Goalkeeper,23/10/1992
Daniel Rehag,Germany,Midfielder,04/02/1986
Daniel Rey-Alonso,Germany,Defender,16/11/1987
Marvin Roch,Germany,Defender,08/12/1999
Oliver RÃ¶der,Germany,Forward,06/05/1969
