Name,Country,Position,Born
Yutaka Abe,Japan,Forward,21/09/1994
Rico Abranitsch,Germany,Midfielder,17/06/1990
Roman Arndt,Germany,Forward,27/06/1994
Jonas Arnold,Germany,Defender,12/05/1997
Daniel Becker,Germany,Midfielder,08/05/1987
Erik Beckmann,Germany,Defender,14/09/1987
Selvedin Begzadic,Bosnia-Herzegovina,Goalkeeper,24/06/1990
Heiko Bengs,Germany,Defender,30/12/1972
AndrÃ© Biermann,Germany,Goalkeeper,14/09/1982
Sabit Bilalli,North Macedonia,Midfielder,15/08/1997
Florian Bitzka,Germany,Defender,09/12/1988
Christopher Blazynski,Germany,Midfielder,25/08/1986
Aaron Bogdan,Germany,Midfielder,13/11/1991
David BÃ¶lter,Germany,Goalkeeper,29/04/1983
Janek Bonasewicz,Germany,Midfielder,06/02/1990
Daniel Bongartz,Germany,Defender,09/07/1987
Pascal Borowski,Germany,Midfielder,07/06/1994
Michael Braune,Germany,Midfielder,20/03/1986
Edgar Budde,Germany,Defender,21/01/1998
Cody Cook,Canada,Midfielder,29/09/1989
da Silva,Portugal,Forward,12/01/1986
Mame Diouf,Senegal,Midfielder,24/03/1991
Tobias Dittmann,Germany,Midfielder,11/03/1989
Dos Santos,Brazil,Defender,25/02/1968
Daniel dos Santos,Brazil,Midfielder,20/05/1992
Benjamin Dowall,Germany,Forward,21/10/1987
Alexander Eirich,Germany,Midfielder,16/03/1994
Gordon Entrich,Germany,Defender,11/03/1979
Konstantin Filatow,Germany,Goalkeeper,16/08/1989
Marco Fitzke,Germany,Midfielder,12/01/1990
Christian Flath,Germany,Midfielder,23/03/1994
Dmytro Fomin,Germany,Defender,30/08/1989
Quentin Fouley,France,Midfielder,04/01/1994
Tobias Francisco,Germany,Defender,31/03/1988
Eric Friedlander,USA,Midfielder,14/08/1994
Stefan Gehring,Germany,Midfielder,15/02/1994
Sebastian Gericke,Germany,Forward,17/05/1983
Maximilian Gerlach,Germany,Defender,18/08/1995
Jakob Gesien,Germany,Midfielder,11/01/1998
Markus Goede,Germany,Midfielder,06/09/1988
Niklas Goslinowski,Germany,Midfielder,23/05/1996
Tim GÃ¶th,Germany,Forward,25/07/1998
Tobias GÃ¶th,Germany,Midfielder,30/03/1996
Nils Gottschick,Germany,Midfielder,09/10/1993
Andy Grodofzig,Germany,Goalkeeper,05/05/1990
Ramazan GÃ¼nel,Turkey,Defender,01/01/1997
Sascha Guthke,Germany,Midfielder,28/09/1993
Marcel Hadel,Germany,Defender,11/04/1989
